lon,name,eightd_station_services,station_type,external_id,capacity,lat,station_id,region_id,eightd_has_key_dispenser,short_name,electric_bike_surcharge_waiver,has_kiosk
-73.97077560424805,Flushing Ave & Vanderbilt Ave,NA,classic,999865d2-0735-4e85-a9d4-00810231530e,25,40.697950315695444,999865d2-0735-4e85-a9d4-00810231530e,71,FALSE,4762.05,FALSE,TRUE
-73.9847157150507,E 27 St & Park Ave S,NA,classic,e6c2a46e-431a-4101-af84-870f660ff4cb,69,40.74275179648995,e6c2a46e-431a-4101-af84-870f660ff4cb,71,FALSE,6131.13,FALSE,TRUE
-73.90974,Knickerbocker Ave & Hancock St,NA,classic,0ebdda6a-37e4-4ff4-94e8-3947f49d8e24,22,40.69385,0ebdda6a-37e4-4ff4-94e8-3947f49d8e24,71,FALSE,4663.02,FALSE,TRUE
-73.992466,16 St & 4 Ave,NA,classic,0eacb768-c7d5-4499-9182-9a1331d9280c,30,40.666197,0eacb768-c7d5-4499-9182-9a1331d9280c,71,FALSE,3811.05,FALSE,TRUE
-73.960876,S 5 Pl & S 5 St,NA,classic,66dc8768-0aca-11e7-82f6-3863bb44ef7c,43,40.710451,66dc8768-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5125.03,FALSE,TRUE
-74.021506,58 St & 2 Ave,NA,classic,3013d5ac-f7bb-4e98-a49a-b9f7b76a3b50,35,40.644512,3013d5ac-f7bb-4e98-a49a-b9f7b76a3b50,71,FALSE,3138.09,FALSE,TRUE
-73.8977,65 St & 35 Ave,NA,classic,77b21502-a7a2-40b4-8f3e-f9c6c6ef0939,25,40.75053,77b21502-a7a2-40b4-8f3e-f9c6c6ef0939,71,FALSE,6417.04,FALSE,TRUE
-73.9957214,Washington Square E,NA,classic,66db67d2-0aca-11e7-82f6-3863bb44ef7c,62,40.73049393,66db67d2-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5755.09,FALSE,TRUE
-73.92753845245076,Walton Ave & E 151 St,NA,classic,1804894168423871442,29,40.82090903827738,1804894168423871442,NA,FALSE,7945.03,FALSE,TRUE
-73.94708417,Tompkins Ave & Hopkins St,NA,classic,66dcccfe-0aca-11e7-82f6-3863bb44ef7c,19,40.69957608,66dcccfe-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4850.04,FALSE,TRUE
-73.908964,E Tremont Ave & Jerome Ave,NA,classic,cf284d60-23e7-49ec-91dc-8bfedb59cb6a,20,40.851747,cf284d60-23e7-49ec-91dc-8bfedb59cb6a,71,FALSE,8403.02,FALSE,TRUE
-74.0255355834961,Keegan Rd & 2 Ave,NA,classic,18326827-dcae-47e0-8518-c4bb9e21eef6,35,40.64243139706092,18326827-dcae-47e0-8518-c4bb9e21eef6,71,FALSE,3019.03,FALSE,TRUE
-73.98014437,W 44 St & 5 Ave,NA,classic,66dc48ef-0aca-11e7-82f6-3863bb44ef7c,68,40.75500254,66dc48ef-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6551.02,FALSE,TRUE
-73.9786517,Amsterdam Ave & W 79 St,NA,classic,66de1c33-0aca-11e7-82f6-3863bb44ef7c,48,40.7829391,66de1c33-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,7311.02,FALSE,TRUE
-73.92714411020279,34 Ave & 31 St,NA,classic,b64eb0a5-d6d4-4f45-8c9a-e2d004819c99,19,40.759604471387945,b64eb0a5-d6d4-4f45-8c9a-e2d004819c99,71,FALSE,6720.07,FALSE,TRUE
-73.87042,99 St & Astoria Blvd,NA,classic,1838070626762830158,23,40.76196,1838070626762830158,NA,FALSE,6733.01,FALSE,TRUE
-73.92535,Irving Ave & Jefferson St,NA,classic,2868db5b-df51-4c36-8515-ef77a5b092c2,19,40.70538,2868db5b-df51-4c36-8515-ef77a5b092c2,71,FALSE,5051.02,FALSE,TRUE
-73.904632,49 St & 25 Ave,NA,classic,06f0d251-e1e3-435c-8c5f-9b991a14ca4a,25,40.764496,06f0d251-e1e3-435c-8c5f-9b991a14ca4a,71,FALSE,6804.01,FALSE,TRUE
-74.026823,Wakeman Pl & Ridge Blvd,NA,classic,d946ce73-5487-4ab7-b429-cf873e9af5b5,19,40.639421,d946ce73-5487-4ab7-b429-cf873e9af5b5,71,FALSE,2932.03,FALSE,TRUE
-73.93363,Schenectady Ave & Prospect Pl,NA,classic,94bcf812-5cff-460c-841f-54876ed1e7a4,19,40.67351,94bcf812-5cff-460c-841f-54876ed1e7a4,71,FALSE,4007.01,FALSE,TRUE
-73.93268,Schenectady Ave & Cortelyou Rd,NA,classic,1815968422007427668,22,40.64535,1815968422007427668,NA,FALSE,3155.01,FALSE,TRUE
-73.89549,64 St & Woodbine St,NA,classic,6908ae75-b9a1-4f20-b192-95dc43e858a8,19,40.70809,6908ae75-b9a1-4f20-b192-95dc43e858a8,71,FALSE,5057.09,FALSE,TRUE
-73.99545192718506,Congress St & Clinton St,NA,classic,a76299eb-73f7-401c-aa8b-edff9ef003bd,44,40.68825516598005,a76299eb-73f7-401c-aa8b-edff9ef003bd,71,FALSE,4455.10,FALSE,TRUE
-73.933509,2 Ave & E 125 St,NA,classic,bb07a569-cc74-439e-b424-916c0304f136,30,40.802554,bb07a569-cc74-439e-b424-916c0304f136,71,FALSE,7648.16,FALSE,TRUE
-73.963865,N 5 St & Northside Piers,NA,classic,1786697528321024934,45,40.719876,1786697528321024934,NA,FALSE,5458.02,FALSE,TRUE
-73.951346,Hamilton Pl & W 140 St,NA,classic,c8060816-b4aa-4fd9-bc66-af28bf61dc87,21,40.822756,c8060816-b4aa-4fd9-bc66-af28bf61dc87,71,FALSE,7959.18,FALSE,TRUE
-73.91367,Thomas S. Boyland St & Fulton St,NA,classic,ffaa8f6a-a4ea-4d3a-a57c-f42f77cd4581,24,40.67854,ffaa8f6a-a4ea-4d3a-a57c-f42f77cd4581,71,FALSE,4138.04,FALSE,TRUE
-73.94517,Rutland Rd & Brooklyn Ave,NA,classic,ea9a19a6-acea-4286-a723-b5481c90a3c0,25,40.65969,ea9a19a6-acea-4286-a723-b5481c90a3c0,NA,FALSE,3576.1,FALSE,TRUE
-73.977335,11 Ave & Prospect Ave,NA,classic,3f031133-ec95-4a92-9d63-2ae28183f498,20,40.65629,3f031133-ec95-4a92-9d63-2ae28183f498,71,FALSE,3538.09,FALSE,TRUE
-73.923267,Concourse Village West & E 156 St,NA,classic,c29c9178-bcb1-4c0c-b789-f4a89512a4e4,21,40.823162,c29c9178-bcb1-4c0c-b789-f4a89512a4e4,71,FALSE,7962.01,FALSE,TRUE
-73.93008,Madison St & Malcolm X Blvd,NA,classic,753591ba-36f7-4ded-ab7d-40df9994a05f,25,40.68713,753591ba-36f7-4ded-ab7d-40df9994a05f,71,FALSE,4416.10,FALSE,TRUE
-73.896372,Intervale Ave & Kelly St,NA,classic,5d994b32-b7a5-450d-9bbb-93bf3b03e6d5,20,40.827301,5d994b32-b7a5-450d-9bbb-93bf3b03e6d5,71,FALSE,8044.09,FALSE,TRUE
-73.97283406,W 84 St & Columbus Ave,NA,classic,66dd4f31-0aca-11e7-82f6-3863bb44ef7c,35,40.78499979,66dd4f31-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,7382.04,FALSE,TRUE
-73.908731,Davidson Ave & W Burnside Ave,NA,classic,6ae35aa8-644e-4b2c-b6a4-6570192f78ab,32,40.853646,6ae35aa8-644e-4b2c-b6a4-6570192f78ab,71,FALSE,8441.05,FALSE,TRUE
-73.9851615,8 Ave & W 52 St,NA,classic,66dc1d0c-0aca-11e7-82f6-3863bb44ef7c,31,40.76370739,66dc1d0c-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6816.07,FALSE,TRUE
-73.89441,Palmetto St & Traffic Ave,NA,classic,15e1568b-f502-47a2-9d3d-b5aaa1edc239,21,40.70929,15e1568b-f502-47a2-9d3d-b5aaa1edc239,71,FALSE,5129.01,FALSE,TRUE
-73.98997825,Allen St & Rivington St,NA,classic,66dbf062-0aca-11e7-82f6-3863bb44ef7c,42,40.72019576,66dbf062-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5414.06,FALSE,TRUE
-73.911918,St Ann's Ave & Westchester Ave,NA,classic,40914c6b-293d-49ac-b83a-d9d4af998aea,19,40.815887,40914c6b-293d-49ac-b83a-d9d4af998aea,71,FALSE,7835.10,FALSE,TRUE
-74.00851495563984,W 10 St & Washington St,NA,classic,a19d37cc-6070-4e4c-b4ad-3ee21e4a11cb,68,40.73342399437081,a19d37cc-6070-4e4c-b4ad-3ee21e4a11cb,71,FALSE,5847.06,FALSE,TRUE
-73.87369,25 Ave & 96 St,NA,classic,1835247469495105628,21,40.76447,1835247469495105628,NA,FALSE,6877.06,FALSE,TRUE
-73.957082,N 10 St & Berry St,NA,classic,1786697166576476490,47,40.720253,1786697166576476490,NA,FALSE,5450.01,FALSE,TRUE
-73.94111,Putnam Ave & Throop Ave,NA,classic,66dcbf69-0aca-11e7-82f6-3863bb44ef7c,21,40.6851532,66dcbf69-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4392.04,FALSE,TRUE
-73.99063168,Bergen St & Smith St,NA,classic,66de542a-0aca-11e7-82f6-3863bb44ef7c,48,40.6867443,66de542a-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4446.01,FALSE,TRUE
-73.916142,24 Ave & 29 St,NA,classic,3299ff79-36aa-42ef-b7f1-c40e95c8f570,45,40.7729,3299ff79-36aa-42ef-b7f1-c40e95c8f570,71,FALSE,7119.04,FALSE,TRUE
-73.981231,McDonald Ave & Vanderbilt St,NA,classic,989fdf95-cfb9-475c-ba0c-3152fd3a16e0,21,40.651654,989fdf95-cfb9-475c-ba0c-3152fd3a16e0,71,FALSE,3394.03,FALSE,TRUE
-73.941057,Adam Clayton Powell Blvd & W 141 St,NA,classic,d0b87aa7-7e19-40d2-8f7d-6a622e6ac391,24,40.819241,d0b87aa7-7e19-40d2-8f7d-6a622e6ac391,71,FALSE,7893.05,FALSE,TRUE
-73.91405,53 St & Flushing Ave,NA,classic,d52d4171-fd60-4a28-b7e2-89f3693e0591,19,40.71435,d52d4171-fd60-4a28-b7e2-89f3693e0591,71,FALSE,5257.01,FALSE,TRUE
-73.88027,South Railroad Ave & Broadway,NA,classic,1843486597735840252,25,40.741,1843486597735840252,NA,FALSE,6090.03,FALSE,TRUE
-73.995549,3 Ave & 17 St,NA,classic,8d2eff37-be09-4b46-a95d-abff89e16d56,21,40.666168,8d2eff37-be09-4b46-a95d-abff89e16d56,71,FALSE,3779.02,FALSE,TRUE
-73.95818,Beverley Rd & Flatbush Ave,NA,classic,1814907062275537820,30,40.64499,1814907062275537820,NA,FALSE,3180.02,FALSE,TRUE
-73.95608,S 4 St & Rodney St,NA,classic,66dcf023-0aca-11e7-82f6-3863bb44ef7c,21,40.70934,66dcf023-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5156.05,FALSE,TRUE
-73.94733276,Jackson Ave & 46 Rd,NA,classic,66dd23a9-0aca-11e7-82f6-3863bb44ef7c,27,40.74524768,66dd23a9-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6203.02,FALSE,TRUE
-73.918389,University Ave & Brandt Pl,NA,classic,cd72b9da-b7c6-4785-92b5-0fb2130f0d7b,23,40.848354,cd72b9da-b7c6-4785-92b5-0fb2130f0d7b,71,FALSE,8366.07,FALSE,TRUE
-73.888271,Faile St & Garrison Ave,NA,classic,ebce9ecb-9678-4c42-89d7-08e54bc6fe90,19,40.820578,ebce9ecb-9678-4c42-89d7-08e54bc6fe90,71,FALSE,7922.01,FALSE,TRUE
-73.937648,Wadsworth Ave & W 175 St,NA,classic,3bf69f3e-23f6-4abe-b5fe-dabe6b0ea066,24,40.846052,3bf69f3e-23f6-4abe-b5fe-dabe6b0ea066,71,FALSE,8299.03,FALSE,TRUE
-73.947257,W 145 St & Amsterdam Ave,NA,classic,bb0ce308-e5d9-48c7-9f4b-cf0120f2c39a,24,40.825244,bb0ce308-e5d9-48c7-9f4b-cf0120f2c39a,71,FALSE,7997.08,FALSE,TRUE
-73.99293911,Pike St & E Broadway,NA,classic,66db6889-0aca-11e7-82f6-3863bb44ef7c,34,40.71406667,66db6889-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5270.05,FALSE,FALSE
-73.99682619,Catherine St & Monroe St,NA,classic,66dc9143-0aca-11e7-82f6-3863bb44ef7c,35,40.71117444,66dc9143-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5128.04,FALSE,TRUE
-73.98476437,Concord St & Bridge St,NA,classic,66db5e6a-0aca-11e7-82f6-3863bb44ef7c,19,40.69766564,66db5e6a-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4781.03,FALSE,TRUE
-74.020005,5 Ave & 67 St,NA,classic,ddc8ca6c-dceb-4603-ab1e-4bd972ca2a3d,20,40.635679,ddc8ca6c-dceb-4603-ab1e-4bd972ca2a3d,71,FALSE,2782.02,FALSE,TRUE
-73.976806,E 27 St & 1 Ave,NA,classic,66dc9223-0aca-11e7-82f6-3863bb44ef7c,87,40.739445,66dc9223-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6004.06,FALSE,TRUE
-73.901318,E Burnside Ave & Ryer Ave,NA,classic,c0a2d591-4eed-488b-b88b-0b23990e3756,21,40.850535,c0a2d591-4eed-488b-b88b-0b23990e3756,71,FALSE,8397.02,FALSE,TRUE
-73.97141,Dock 72 Way & Market St,NA,classic,17ba4945-b202-4667-965f-211d80622646,21,40.69985,17ba4945-b202-4667-965f-211d80622646,71,FALSE,4804.02,FALSE,TRUE
-74.005226,11 Ave & W 27 St,NA,classic,66dc22a7-0aca-11e7-82f6-3863bb44ef7c,45,40.751396,66dc22a7-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6425.04,FALSE,TRUE
-74.01000827550888,2 Ave & 39 St,NA,classic,e6c56c58-cfb8-4e85-97a1-702a914252c9,48,40.655722167971554,e6c56c58-cfb8-4e85-97a1-702a914252c9,71,FALSE,3460.05,FALSE,TRUE
-73.9124,57 St & Grand Ave,NA,classic,1202a491-9f76-4609-9b5c-eb7723ab5b45,19,40.71921,1202a491-9f76-4609-9b5c-eb7723ab5b45,71,FALSE,5440.05,FALSE,TRUE
-73.9432,Clarkson Ave & E 37 St,NA,classic,1814900898997467540,22,40.65577,1814900898997467540,NA,FALSE,3463.01,FALSE,TRUE
-73.89149,E 176 St & Clinton Ave,NA,classic,1860187430946456420,20,40.84311,1860187430946456420,NA,FALSE,8272.08,FALSE,TRUE
-73.87043,Warren St & Roosevelt Ave,NA,classic,1828969215385895856,30,40.74919,1828969215385895856,NA,FALSE,6346.02,FALSE,TRUE
-73.951819,Amsterdam Ave & W 136 St,NA,classic,7f6674c4-5568-4766-b172-0385348ae184,21,40.819746,7f6674c4-5568-4766-b172-0385348ae184,71,FALSE,7920.05,FALSE,TRUE
-73.982578,Front St & Gold St,NA,classic,66dc0bbd-0aca-11e7-82f6-3863bb44ef7c,37,40.70224,66dc0bbd-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4927.04,FALSE,TRUE
-73.90271,Cypress Ave & George St,NA,classic,a6a132f9-89bf-42a4-afe6-1ca449b7f570,19,40.69812,a6a132f9-89bf-42a4-afe6-1ca449b7f570,71,FALSE,4765.07,FALSE,TRUE
-73.92748,Pacific St & Rochester Ave,NA,classic,b930dd82-92d0-4d86-b896-7d8b827c2d5f,19,40.67639,b930dd82-92d0-4d86-b896-7d8b827c2d5f,71,FALSE,4113.01,FALSE,TRUE
-73.92112,Gerard Ave & McClellan St,NA,classic,9c2a741d-7f3e-4aa1-b58b-db5c3e6bcb20,30,40.833909,9c2a741d-7f3e-4aa1-b58b-db5c3e6bcb20,71,FALSE,8145.03,FALSE,TRUE
-73.97374737,Central Park West & W 76 St,NA,classic,66dd4ac1-0aca-11e7-82f6-3863bb44ef7c,39,40.77896784,66dd4ac1-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,7253.04,FALSE,TRUE
-73.9389152,E 118 St & 3 Ave,NA,classic,e73cf71b-db05-44f9-b57a-689d65320d68,31,40.799139,e73cf71b-db05-44f9-b57a-689d65320d68,71,FALSE,7611.02,FALSE,TRUE
-73.89148,Grand Concourse & E 197 St,NA,classic,f7e7f14f-7c39-488e-849b-92c41059eb07,21,40.86945,f7e7f14f-7c39-488e-849b-92c41059eb07,71,FALSE,8667.01,FALSE,TRUE
-73.890247,Garrison Ave & Manida St,NA,classic,81a34754-ae08-47a6-964d-4733849a8fab,30,40.818743,81a34754-ae08-47a6-964d-4733849a8fab,71,FALSE,7905.05,FALSE,TRUE
-74.00367558002472,W 18 St & 9 Ave,NA,classic,73b403cf-86fd-4f93-a484-5cb06a2abeea,39,40.7435337324616,73b403cf-86fd-4f93-a484-5cb06a2abeea,71,FALSE,6190.03,FALSE,TRUE
-73.90208,Franklin Ave & E 169 St,NA,classic,fea72f55-d296-47af-9446-149688dcccbd,19,40.83171,fea72f55-d296-47af-9446-149688dcccbd,71,FALSE,8118.02,FALSE,TRUE
-73.91412,51 St & 43 Ave,NA,classic,785b3e6b-dab5-4d25-afab-e2a1ef918669,27,40.74451,785b3e6b-dab5-4d25-afab-e2a1ef918669,71,FALSE,6242.10,FALSE,TRUE
-73.90299,Eliot Ave & 60 Ln,NA,classic,e6f3c665-0c87-4f34-a5e8-69baeed7b7bf,22,40.71391,e6f3c665-0c87-4f34-a5e8-69baeed7b7bf,71,FALSE,5248.05,FALSE,TRUE
-73.99949601,Mercer St & Spring St,NA,classic,66db6d40-0aca-11e7-82f6-3863bb44ef7c,67,40.72362738,66db6d40-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5532.01,FALSE,TRUE
-73.91278,Andrews Ave S & W 179 St,NA,classic,4753c893-e4bd-4d6a-bc4d-42209a19ebeb,20,40.855156,4753c893-e4bd-4d6a-bc4d-42209a19ebeb,71,FALSE,8483.02,FALSE,TRUE
-73.9476791024208,Verona Pl & Fulton St,NA,classic,66ddb95a-0aca-11e7-82f6-3863bb44ef7c,19,40.6803560840434,66ddb95a-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4124.04,FALSE,TRUE
-73.87431,Queens Blvd & 56 Ave,NA,classic,1848241425697670086,38,40.73481,1848241425697670086,NA,FALSE,5887.03,FALSE,TRUE
-74.00844320654869,N Moore St & Hudson St,NA,classic,3b7cdac2-c7cb-413b-b8e4-7ee5c58260a4,66,40.71996118117138,3b7cdac2-c7cb-413b-b8e4-7ee5c58260a4,71,FALSE,5470.02,FALSE,TRUE
-73.910989,46 St & 30 Rd,NA,classic,d1c204d7-d575-417d-b134-6ebdf7e99f98,21,40.76072,d1c204d7-d575-417d-b134-6ebdf7e99f98,71,FALSE,6703.06,FALSE,TRUE
-73.88714,79 St & 37 Ave,NA,classic,1836581441921155232,21,40.74937,1836581441921155232,NA,FALSE,6365.10,FALSE,TRUE
-73.96427392959595,5 Ave & E 78 St,NA,classic,66dd43bd-0aca-11e7-82f6-3863bb44ef7c,47,40.77632142182271,66dd43bd-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,7161.08,FALSE,TRUE
-73.91382560133934,23 Rd & 31 St,NA,classic,e6b6c6e2-5fcb-47cd-8f2d-4324b7c977c8,21,40.77336750284339,e6b6c6e2-5fcb-47cd-8f2d-4324b7c977c8,71,FALSE,7082.14,FALSE,TRUE
-73.9491033554077,Devoe St & Lorimer St,NA,classic,66dea52b-0aca-11e7-82f6-3863bb44ef7c,19,40.71335226222875,66dea52b-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5259.06,FALSE,TRUE
-73.97121214,FDR Drive & E 35 St,NA,classic,66dc7659-0aca-11e7-82f6-3863bb44ef7c,123,40.744219,66dc7659-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6230.04,FALSE,TRUE
-74.000911,7 Ave & 41 St,NA,classic,189f573b-a2d0-40d2-af15-83c5015d93e2,25,40.647379,189f573b-a2d0-40d2-af15-83c5015d93e2,71,FALSE,3192.05,FALSE,TRUE
-73.9398167,Lexington Ave & E 120 St,NA,classic,d9bc0b3e-1af8-4cb6-a082-8ef1245ef329,29,40.8013066,d9bc0b3e-1af8-4cb6-a082-8ef1245ef329,71,FALSE,7652.04,FALSE,TRUE
-73.92842,Chauncey St & Malcolm X Blvd,NA,classic,17aba164-9d41-4336-9767-2218b8994ded,24,40.68044,17aba164-9d41-4336-9767-2218b8994ded,71,FALSE,4228.06,FALSE,TRUE
-73.90913,Queens Blvd & 56 St,NA,classic,0cde9bcd-0dcb-45dc-9c9a-3e5485b5452e,20,40.74193,0cde9bcd-0dcb-45dc-9c9a-3e5485b5452e,71,FALSE,6158.02,FALSE,TRUE
-73.9536,Roosevelt Island Tramway,NA,classic,b47e5ffd-4215-4476-a89b-ebe52111f763,39,40.757284,b47e5ffd-4215-4476-a89b-ebe52111f763,71,FALSE,6599.01,FALSE,TRUE
-73.90809774398804,Southern Blvd & E 142 St,NA,classic,4d674595-187c-417c-a691-676c4446c9fc,23,40.807347437082,4d674595-187c-417c-a691-676c4446c9fc,71,FALSE,7719.13,FALSE,TRUE
-73.9261,Macon St & Patchen Ave,NA,classic,01b7973e-c92e-4fbe-890e-2c24de33ce0e,19,40.68374,01b7973e-c92e-4fbe-890e-2c24de33ce0e,71,FALSE,4301.04,FALSE,TRUE
-73.938423,W 180 St & Ft Washington Ave,NA,classic,2436e886-dc53-47cb-8733-d663f9dcd922,24,40.849972,2436e886-dc53-47cb-8733-d663f9dcd922,71,FALSE,8358.03,FALSE,TRUE
-73.97451460361481,Ocean Pkwy & Church Ave,NA,classic,9991b75b-a9ba-4abc-bf84-0108291be05a,25,40.644718957635746,9991b75b-a9ba-4abc-bf84-0108291be05a,71,FALSE,3125.09,FALSE,TRUE
-73.93094,Park Pl & Utica Ave,NA,classic,68827e5f-ed28-45de-99bf-66093a8c504f,21,40.67242,68827e5f-ed28-45de-99bf-66093a8c504f,71,FALSE,3966.03,FALSE,TRUE
-73.87923,Boston Rd & E 178 St,NA,classic,1860188069348460678,25,40.84096,1860188069348460678,NA,FALSE,8248.05,FALSE,TRUE
-73.912411,E 156 St & Brook Ave,NA,classic,be435dfd-e859-487c-ae32-3d2b76d49a49,19,40.819823,be435dfd-e859-487c-ae32-3d2b76d49a49,71,FALSE,7896.11,FALSE,TRUE
-73.8812,88 St & Astoria Blvd,NA,classic,1834145468418707676,20,40.76424,1834145468418707676,NA,FALSE,6848.04,FALSE,TRUE
-73.94954908,Myrtle Ave & Marcy Ave,NA,classic,66dcca0d-0aca-11e7-82f6-3863bb44ef7c,23,40.69539817,66dcca0d-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4707.03,FALSE,TRUE
-73.96084,Ocean Ave & Tennis Ct,NA,classic,1819720453019329398,23,40.64873,1819720453019329398,NA,FALSE,3223.07,FALSE,TRUE
-73.92404,Bronx Shore Comfort Station,NA,classic,3db2fa34-0b56-4644-9ae9-bbee1583e717,25,40.80046,3db2fa34-0b56-4644-9ae9-bbee1583e717,71,FALSE,7618.01,FALSE,TRUE
-73.9321,33 St & 47 Ave,NA,classic,d837d1b0-8f80-4f6c-ae45-5dd0deec6977,24,40.74283,d837d1b0-8f80-4f6c-ae45-5dd0deec6977,71,FALSE,6185.04,FALSE,TRUE
-73.94594845,21 St & 43 Ave,NA,classic,66dd2786-0aca-11e7-82f6-3863bb44ef7c,27,40.75052534,66dd2786-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6395.01,FALSE,TRUE
-73.92402,43 Ave & 40 St,NA,classic,d67375ea-3f93-4996-b0dc-f542341f2e6a,21,40.74562,d67375ea-3f93-4996-b0dc-f542341f2e6a,71,FALSE,6292.03,FALSE,TRUE
-73.945144,Edgecombe Ave & W 141 St,NA,classic,bc512527-7863-48d5-aea8-3de470abc1ee,21,40.820681,bc512527-7863-48d5-aea8-3de470abc1ee,71,FALSE,7915.11,FALSE,TRUE
-73.9646,E 63 St & 3 Ave,NA,classic,199ea9dd-8f7e-4e05-a730-55edaacd8787,57,40.763954,199ea9dd-8f7e-4e05-a730-55edaacd8787,71,FALSE,6830.02,FALSE,TRUE
-73.936064,Wadsworth Ave & W 179 St,NA,classic,774c5443-d463-42b3-bfc5-b0ab3c56fe35,35,40.848467,774c5443-d463-42b3-bfc5-b0ab3c56fe35,71,FALSE,8336.02,FALSE,TRUE
-73.98859651,W 45 St & 8 Ave,NA,classic,66dca682-0aca-11e7-82f6-3863bb44ef7c,65,40.75929124,66dca682-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6676.02,FALSE,TRUE
-74.026081,58 St & Pier 4,NA,classic,711ccb32-e1bc-4577-ac7b-50592cc9b8a0,31,40.646475,711ccb32-e1bc-4577-ac7b-50592cc9b8a0,71,FALSE,3220.01,FALSE,TRUE
-73.948852,49 Ave & 21 St,NA,classic,9e0b3452-ef6d-4e94-8c05-7bef199cdb74,21,40.74252,9e0b3452-ef6d-4e94-8c05-7bef199cdb74,71,FALSE,6128.04,FALSE,TRUE
-73.9423,E 115 St & Lexington Ave,NA,classic,bf317efc-13f1-42be-8243-373a29354033,25,40.797911,bf317efc-13f1-42be-8243-373a29354033,71,FALSE,7599.09,FALSE,TRUE
-73.94716,New York Ave & Lenox Rd,NA,classic,1814900752968579218,24,40.65458,1814900752968579218,NA,FALSE,3431.02,FALSE,TRUE
-73.98958593606949,Broadway & E 21 St,NA,classic,5f7ac86c-1a98-4603-8749-4bb83ac84acd,54,40.739888408589955,5f7ac86c-1a98-4603-8749-4bb83ac84acd,71,FALSE,6098.10,FALSE,TRUE
-73.91826465725897,39 Ave & 45 St,NA,classic,514f3dda-4d08-464c-b2d4-5706d400065a,19,40.749478221834764,514f3dda-4d08-464c-b2d4-5706d400065a,71,FALSE,6401.03,FALSE,TRUE
-73.9558732509613,48 Ave & 5 St,NA,classic,66dd243c-0aca-11e7-82f6-3863bb44ef7c,79,40.744363287066875,66dd243c-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6212.04,FALSE,TRUE
-73.977739,Greenwood Ave & E 4 St,NA,classic,62e2b1dd-ca52-4e1c-a112-1d8846b9d9b5,21,40.650739,62e2b1dd-ca52-4e1c-a112-1d8846b9d9b5,71,FALSE,3353.04,FALSE,TRUE
-73.98888587951659,Riverside Blvd & W 67 St,NA,classic,66dd51e6-0aca-11e7-82f6-3863bb44ef7c,79,40.777507027547976,66dd51e6-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,7183.03,FALSE,TRUE
-73.90182,60 Pl & Linden St,NA,classic,d11db4cd-f9bf-430b-ac19-104fef323b24,21,40.70886,d11db4cd-f9bf-430b-ac19-104fef323b24,71,FALSE,5097.02,FALSE,TRUE
-73.98918628692627,Broadway & W 25 St,NA,classic,daefc84c-1b16-4220-8e1f-10ea4866fdc7,107,40.74286877312112,daefc84c-1b16-4220-8e1f-10ea4866fdc7,71,FALSE,6173.08,FALSE,TRUE
-73.91924,Brook Ave & E 138 St,NA,classic,7f1b4c40-d9fa-4182-be0e-a993655cfb6f,23,40.807408,7f1b4c40-d9fa-4182-be0e-a993655cfb6f,71,FALSE,7707.08,FALSE,TRUE
-73.95826,Huron St & Franklin St,NA,classic,66dd20eb-0aca-11e7-82f6-3863bb44ef7c,35,40.73266,66dd20eb-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5869.04,FALSE,TRUE
-73.96703464,E 68 St & Madison Ave,NA,classic,66de1bc3-0aca-11e7-82f6-3863bb44ef7c,58,40.7691572,66de1bc3-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6932.15,FALSE,TRUE
-73.90893,Woodside Ave & 55 St,NA,classic,b319c797-71ff-490c-b965-ba2ac0f50da0,19,40.74679,b319c797-71ff-490c-b965-ba2ac0f50da0,71,FALSE,6276.02,FALSE,TRUE
